0.0 -2.5 -0.75 # volume corner 1
3.5 2.5 0.75 # volume corner 2
0.1 # resolution
9.731593308970332e-17 -2.1630605598454964 0.09455970351973217
6.430127541534602e-17 -2.163060559845495 -0.09455970351973246
1.321950549026951e-16 -2.0014655220190565 -0.26413697936357194
6.184563972055911e-18 -1.7117291261466425 -0.3777619382662578
7.275957614183426e-18 -1.3581108902164427 -0.41301705093405117
9.172254067379981e-17 -1.0158254901262198 -0.3757312538576168
3.810782800428569e-17 -0.7387620578696736 -0.2971826809971321
9.276845958083867e-18 -0.5430513844049981 -0.21232826859087914
1.3233147910796106e-17 -0.4413835977756188 0.04108416501603893
1.6416379367001353e-17 -0.5693854540038965 0.05585015410836771
6.912159733474255e-18 -0.755226340230574 0.0726476214455007
5.120455170981586e-17 -1.000832992795289 0.08706417354467837
1.382431946694851e-17 -1.2880740197121268 0.09242363889545856
1.1823431123048066e-18 -1.5756515538674567 0.08299638055442468
4.674802767112851e-17 -1.8092125489069841 0.05764985031899133
1.4370016288012264e-17 -1.939922930747159 0.02061585621990454
-5.002220859751105e-18 -1.939922930747159 -0.020615856219904416
6.775735528208315e-17 -1.8092125489069857 -0.05764985031899138
2.4920154828578232e-17 -1.5756515538674558 -0.08299638055442461
2.901288098655641e-17 -1.288074019712126 -0.09242363889545847
2.278284227941185e-17 -1.0008329927952877 -0.08706417354467852
8.185452315956354e-18 -0.7552263402305742 -0.07264762144550063
4.5929482439532875e-18 -0.5693854540038967 -0.05585015410836782
9.049472282640636e-18 -0.4328981002917531 -0.06122797730996732
-1.3733369996771216e-17 -0.5597504339447271 -0.09933300781647825
-1.0732037480920552e-17 -0.7476863072845925 -0.14440023963968793
-2.992237568832934e-17 -1.0009268934486681 -0.1853463978879061
-2.587512426543981e-17 -1.3017189550067165 -0.2049883527363013
1.5143086784519253e-17 -1.6056781806080709 -0.18836491949803563
3.5652192309498785e-17 -1.8533569022468481 -0.13236361604309704
-7.912603905424475e-18 -1.991944386452009 -0.04755222828708363
3.8698999560438094e-17 -1.9919443864520083 0.047552228287083796
-2.814886101987213e-17 -1.8533569022468477 0.13236361604309702
6.45741238258779e-18 -1.6056781806080713 0.1883649194980357
-1.2960299500264227e-17 -1.3017189550067159 0.20498835273630142
-2.8194335754960775e-18 -1.0009268934486675 0.18534639788790586
4.2746250983327625e-17 -0.7476863072845926 0.14440023963968807
3.3014657674357296e-17 -0.5597504339447273 0.0993330078164782
1.509761204943061e-17 -0.39055014201505595 -0.15763201392000525
2.546585164964199e-18 -0.5109163542882149 -0.25518764421512885
-8.185452315956354e-19 -0.7110236720778889 -0.3777426409163556
-2.5556801119819282e-17 -1.0119114700152572 -0.4967078086812783
-6.962181942071765e-17 -1.4005049749725091 -0.5595355903802177
-1.455191522836685e-17 -1.8110855654919114 -0.5176743415075072
-9.049472282640635e-17 -2.148494993207358 -0.3628929823225044
-6.693881005048752e-17 -2.335480228565433 -0.12981780674632343
-4.974936018697917e-17 -2.3354802285654332 0.12981780674632365
-1.4329089026432483e-16 -2.148494993207357 0.36289298232250455
-5.616129783447832e-17 -1.8110855654919114 0.5176743415075072
-4.5656634029001e-17 -1.4005049749725096 0.5595355903802174
1.2096279533579945e-17 -1.0119114700152572 0.4967078086812781
-3.246896085329354e-17 -0.7110236720778889 0.37774264091635645
-2.3146640160121022e-17 -0.5109163542882144 0.25518764421512863
-7.275957614183426e-19 -0.30881933714705123 -0.23552445780179956
-7.23048287909478e-18 -0.4047392381157678 -0.40528613096134597
-2.460183168295771e-17 -0.6121775568228927 -0.6464101487166166
-9.549694368615746e-19 -1.00364148556537 -0.913795906775088
1.0550138540565967e-17 -1.5934353323531794 -1.08004823360277
-1.1373231245670468e-16 -2.255189027240563 -1.0121588077008257
7.771632226649671e-17 -2.7883666520319332 -0.7007776994267302
-9.913492249324917e-17 -3.068668565408471 -0.24695553839565454
-8.731149137020111e-17 -3.068668565408471 0.24695553839565518
-1.0527401173021644e-16 -2.7883666520319323 0.7007776994267311
4.165485734120011e-17 -2.2551890272405632 1.012158807700826
-8.640199666842817e-18 -1.5934353323531782 1.0800482336027706
-2.3919710656628012e-17 -1.0036414855653686 0.9137959067750886
-5.4569682106375696e-18 -0.6121775568228927 0.6464101487166166
-3.242348611820489e-17 -0.4047392381157671 0.40528613096134514
1.1368683772161602e-18 -0.18443672960780236 -0.269887830002593
-1.709850039333105e-17 -0.21115021003733775 -0.5163435938996603
-2.773958840407431e-18 -0.3705811361652321 -0.9431878026919128
-6.766640581190585e-17 -0.8786567921403036 -1.533729603633788
-1.0963958629872649e-16 -1.8948746495125464 -1.9756609803018927
-1.3615135685540736e-16 -3.10961693711638 -1.8554527770079072
-1.737134880386293e-17 -3.983888382166796 -1.2167072667143168
-3.8653524825349447e-17 -4.363597831220969 -0.4082372259589888
-1.557054929435253e-16 -4.363597831220968 0.4082372259589897
-6.59383658785373e-17 -3.983888382166799 1.2167072667143184
-9.913492249324917e-17 -3.1096169371163804 1.8554527770079072
-5.620677256956696e-17 -1.8948746495125457 1.975660980301893
4.4087755668442696e-17 -0.8786567921403022 1.533729603633787
-2.660272002685815e-18 -0.37058113616523264 0.9431878026919126
6.866684998385608e-18 -0.21115021003733742 0.5163435938996604
2.3146640160121022e-17 -0.033230252453040884 -0.22276070272667028
-2.41016095969826e-18 0.08422360388680895 -0.4988884892482849
-6.361915438901632e-17 0.16827234193839047 -1.1435055800960015
-1.2460077414289117e-16 -0.3011743562273902 -2.488560923437687
-2.4022028810577466e-16 -2.3170648929196154 -3.785657976870799
-1.956777850864455e-16 -4.882191999427466 -3.3980003393427287
-6.375557859428227e-17 -6.11829242873455 -1.8437874704276802
-1.3953922461951152e-16 -6.318958868083937 -0.5387583406043052
-9.204086381942033e-17 -6.3189588680839375 0.5387583406043065
-7.066773832775652e-17 -6.118292428734552 1.8437874704276807
5.1954884838778525e-17 -4.8821919994274685 3.398000339342731
2.0872903405688702e-17 -2.3170648929196114 3.785657976870798
3.171862772433087e-17 -0.30117435622738764 2.488560923437681
5.275069270282983e-18 0.1682723419383904 1.1435055800960015
2.3283064365386962e-17 0.08422360388680844 0.4988884892482837
1.405169314239174e-17 0.08887284259776833 -0.06935690867598872
4.0472514228895304e-18 0.3823838260605028 -0.22241402090673096
-2.398792275926098e-17 1.0497738217990715 -0.7290097961234359
-3.630475475802086e-16 2.2917232572200787 -3.4690026328868706
-1.2075815902790054e-15 -2.8939552105915167 -8.234921699602905
nan nan nan
-1.0638814273988828e-16 -9.358264418362593 -1.5625558158526398
-8.71068550623022e-17 -8.317608929919508 -0.3425822180521885
-8.060396794462576e-17 -8.317608929919508 0.34258221805218925
5.654783308273181e-17 -9.358264418362593 1.5625558158526425
nan nan nan
2.5588633434381334e-16 -2.893955210591512 8.234921699602909
4.843059286940843e-17 2.2917232572200783 3.469002632886857
1.07775122160092e-17 1.0497738217990709 0.7290097961234359
1.6825651982799172e-17 0.38238382606050214 0.22241402090673082
1.787157088983804e-17 0.10749655320232815 0.1472584962109404
3.790319169638678e-17 0.42571553051846844 0.2554597303647086
7.291873771464452e-17 1.1956262814917644 0.6287220572923486
3.822378857876174e-16 3.3309690424412213 3.28318453786184
1.4023726180312224e-15 -2.771031582852655 9.324408743101923
nan nan nan
1.0099938663188367e-16 -9.855290700329093 1.2262669949473324
1.2128111848141997e-16 -8.526889029409716 0.2588457278400405
8.908500603865832e-17 -8.526889029409716 -0.258845727840041
4.1700332076288756e-17 -9.855290700329094 -1.2262669949473335
nan nan nan
-2.6693669497035442e-17 -2.7710315828526473 -9.324408743101923
1.0113581083714961e-16 3.330969042441219 -3.2831845378618247
1.5984369383659214e-17 1.195626281491764 -0.6287220572923485
2.7694113668985663e-17 0.42571553051846844 -0.25545973036470815
3.1104718800634144e-17 0.013683530127153126 0.32503254773527845
7.742073648842051e-17 0.17681903168129945 0.5923044964153628
6.10498318565078e-17 0.35973107656689807 1.2500587195718487
2.412662070128135e-16 0.02164161056487474 2.7756249594867017
4.0120085031958297e-16 -2.3177035761105103 4.302113488811226
3.536342774168588e-16 -5.4815374559646 3.776552890980702
2.4022028810577466e-16 -6.599686803952089 1.95086959173596
2.247816155431792e-16 -6.663115143847546 0.5505710731750119
2.2589574655285106e-16 -6.663115143847545 -0.5505710731750129
1.1048086889786646e-16 -6.59968680395209 -1.9508695917359613
-6.746176950400695e-17 -5.481537455964599 -3.7765528909806996
-1.509761204943061e-17 -2.3177035761105076 -4.302113488811226
2.100932761095464e-17 0.02164161056487727 -2.7756249594866973
4.729372449219226e-18 0.3597310765668983 -1.2500587195718489
4.9226400733459736e-17 0.17681903168129928 -0.5923044964153624
2.2259882825892417e-17 -0.12409025502023173 0.4058807348887374
3.9631231629755344e-17 -0.10959186893386914 0.6664092092271008
8.565166353946552e-17 -0.21984295930213704 1.1317973543386262
1.4806573744863272e-16 -0.7174450579276165 1.8181399290175488
2.0168045011814683e-16 -1.8588990954845126 2.352734000218221
2.1602772903861477e-16 -3.249361783500309 2.177943231632532
1.5147634258028118e-16 -4.187185222678258 1.3869319355149659
2.0402239897521212e-16 -4.5582237156167995 0.4572307189876451
2.0515926735242828e-16 -4.5582237156167995 -0.4572307189876465
1.7228103388333692e-16 -4.187185222678258 -1.3869319355149665
6.630216375924647e-17 -3.24936178350031 -2.1779432316325313
2.773958840407431e-17 -1.858899095484511 -2.352734000218221
1.8894752429332584e-17 -0.717445057927615 -1.8181399290175482
1.2971668184036388e-16 -0.21984295930213726 -1.1317973543386255
2.985416358569637e-17 -0.1095918689338689 -0.666409209227101
2.0963852875865994e-17 -0.24323042222605998 0.4065434648401513
5.813944881083443e-17 -0.30046660505014394 0.5978755121586588
3.0331648304127154e-17 -0.4711376769281976 0.8675508159077305
7.794369594193995e-17 -0.8511861549313725 1.1684872337107663
1.085709300241433e-16 -1.4766003423669822 1.3489048628693936
9.81799530563876e-17 -2.197568811999808 1.2441427288949434
1.6555077309021726e-16 -2.7682947265630102 0.8500507249461747
1.6575540939811616e-16 -3.0585450061013675 0.2972525343976198
1.814669303712435e-16 -3.0585450061013666 -0.2972525343976203
9.267751011066138e-17 -2.7682947265630093 -0.8500507249461744
1.5204477676888926e-16 -2.1975688119998056 -1.244142728894943
1.2480541045079007e-16 -1.4766003423669822 -1.3489048628693938
6.396021490218118e-17 -0.8511861549313727 -1.1684872337107657
7.489688869100064e-17 -0.4711376769281976 -0.86755081590773
5.063611752120778e-17 -0.30046660505014383 -0.5978755121586579
2.871729520848021e-17 -0.32287007747149954 0.3666029390368954
4.6225068217609073e-17 -0.39838474149369235 0.49094725594100347
6.571099220309406e-17 -0.5496442300078184 0.6352624113393359
9.06311470316723e-17 -0.8119358289977987 0.7584777705713871
8.940332918427884e-17 -1.1925412985084474 0.8012209077409248
1.5493242244701832e-16 -1.6126016178024998 0.7212309088304777
1.218040779349394e-16 -1.948411370216112 0.5038680816541841
1.2018972483929245e-16 -2.12751833077351 0.18027060261365307
7.235030352603644e-17 -2.1275183307735093 -0.18027060261365344
3.567492967704311e-17 -1.9484113702161137 -0.5038680816541843
2.5556801119819282e-17 -1.6126016178025002 -0.721230908830478
8.603819878771901e-17 -1.1925412985084467 -0.8012209077409247
3.5720404412131756e-17 -0.811935828997798 -0.758477770571387
3.8767211663071066e-17 -0.5496442300078191 -0.6352624113393361
4.365574568510055e-18 -0.3983847414936922 -0.4909472559410032
3.5993252822663635e-17 -0.3670427177406398 0.31493362403546116
5.2227733249310404e-17 -0.43683970978808995 0.3915111355011707
6.803020369261503e-17 -0.5495862832594206 0.4669735786678847
4.206412995699793e-17 -0.7055582004939835 0.4989227522589322
1.2330474419286475e-16 -0.9841223928627029 0.4488485352566474
1.1309566616546361e-16 -1.2970330446547298 0.3982339182510232
1.4233592082746325e-16 -1.470331488510107 0.30845459512434636
1.066155164153315e-16 -1.5634505198951523 0.11134266704802585
1.42176759254653e-16 -1.5634505198951532 -0.1113426670480262
1.1343672667862846e-16 -1.470331488510107 -0.3084545951243465
4.7998582886066283e-17 -1.297033044654731 -0.3982339182510233
9.55424184212461e-17 -0.9841223928627021 -0.4488485352566474
6.045866030035541e-17 -0.7055582004939832 -0.4989227522589324
8.801634976407512e-17 -0.5495862832594205 -0.466973578667885
5.165929906070232e-17 -0.43683970978809006 -0.3915111355011704
3.551576810423285e-17 -0.38625213135991443 0.26575141841119193
5.4888005251996216e-17 -0.4440032219763564 0.3117259827018675
3.4106051316484806e-17 -0.5271270379339099 0.35511764869737766
5.265974323265254e-17 -0.6330899803839499 0.4026945148864817
1.0211351764155551e-16 -0.8275568565376429 0.44009490337063284
1.0752501111710444e-16 -1.040623848714151 0.3669335404901672
4.9612935981713233e-17 -1.1486275401567392 0.2166779759105437
3.503828338580206e-17 -1.2016161487108499 0.07440209488149763
4.6020431909710166e-17 -1.2016161487108497 -0.07440209488149784
7.66249286243692e-17 -1.148627540156739 -0.2166779759105442
3.6061464925296606e-17 -1.040623848714151 -0.36693354049016735
5.1886672736145554e-17 -0.8275568565376432 -0.4400949033706334
4.708908818429336e-17 -0.6330899803839498 -0.4026945148864816
6.871232471894472e-17 -0.5271270379339099 -0.3551176486973778
4.608864401234314e-17 -0.44400322197635533 -0.3117259827018675
2.869455784093589e-17 -0.38912268975251 0.22409872361065566
1.7212187231052666e-17 -0.4349853887196677 0.24929757859546303
3.662989911390468e-17 -0.49998263609048804 0.26998187120017847
2.4283508537337183e-17 -0.5886464594918204 0.28291850167490723
4.044977686135098e-17 -0.7055978925417109 0.2751207370058231
4.6793502406217155e-17 -0.8264270456971929 0.22747314400444585
9.833911462919786e-17 -0.91337837386363 0.1459897671302532
6.905338523210958e-17 -0.9558371791455454 0.05009396886705526
2.4283508537337183e-17 -0.9558371791455446 -0.05009396886705543
7.935341272968798e-17 -0.9133783738636291 -0.14598976713025333
3.462901077000424e-17 -0.8264270456971933 -0.22747314400444593
6.86895873514004e-17 -0.7055978925417107 -0.27512073700582335
6.316440703812986e-17 -0.5886464594918204 -0.28291850167490673
3.299192030681297e-17 -0.49998263609048965 -0.26998187120017847
3.9199221646413205e-17 -0.43498538871966735 -0.2492975785954631
5.657057045027613e-17 -0.38097556710717334 0.19150992634013664
3.951754479203373e-17 -0.4152462966728338 0.20078329334817283
3.3605829230509696e-17 -0.464348595647518 0.2041010496859765
3.5447556001599877e-17 -0.5297100992384366 0.19445057097081508
7.003109203651548e-17 -0.6147821059395449 0.17019772683359655
-2.114575181622058e-18 -0.7021269553294357 0.13623176937525097
7.080416253302246e-17 -0.7646125609073752 0.09085958932488447
6.577920430572703e-17 -0.7943944281756358 0.03212924896890333
6.082245818106458e-17 -0.7943944281756357 -0.03212924896890332
7.1827344072517e-17 -0.7646125609073753 -0.09085958932488437
5.788933776784688e-17 -0.7021269553294356 -0.13623176937525094
1.7848833522293716e-17 -0.6147821059395449 -0.1701977268335965
4.326921043684706e-17 -0.5297100992384366 -0.1944505709708153
6.791651685489342e-17 -0.464348595647518 -0.20410104968597645
2.892193151637912e-17 -0.4152462966728339 -0.20078329334817266
4.133653419557959e-17 -0.3671412264579279 0.15763714248721064
3.030891093658283e-17 -0.39073317836261195 0.16313312907659344
5.791207513539121e-17 -0.42343780555657257 0.15868426596011354
3.392415237613022e-17 -0.46204653347168534 0.12878920268978156
3.710738383233547e-17 -0.5472083456343703 0.07869528971984018
1.653006620472297e-17 -0.6412800980045054 0.062418011321923435
4.288267518859357e-17 -0.6794694574577815 0.05740184610256269
7.95580490375869e-17 -0.6905136796245352 0.021875888286407612
4.7293724492192265e-17 -0.6905136796245352 -0.021875888286407692
5.363745003705844e-17 -0.6794694574577819 -0.057401846102562756
4.5861270336899906e-17 -0.6412800980045051 -0.06241801132192339
6.564278010046109e-17 -0.54720834563437 -0.07869528971984013
5.804849934065714e-17 -0.46204653347168495 -0.12878920268978145
2.532942744437605e-17 -0.42343780555657284 -0.15868426596011348
3.5765879147220403e-17 -0.39073317836261195 -0.16313312907659336
3.7698555388487874e-17 -0.3521007765245894 0.13385105192942345
4.31100488640368e-17 -0.36806778148146524 0.13662508815208993
3.1764102459419514e-17 -0.3882912096658108 0.1360390246192777
4.665707820095122e-17 -0.3836441823354759 0.1446736330010991
